Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-06-18,15:25:00,SALISBURY,Mission To Moon,6f,4,6.5,7.65,0.5629973
2023-06-18,15:25:00,SALISBURY,Embody,6f,5,7.5,8.5,0.50315064
2023-06-18,15:25:00,SALISBURY,Darroch,6f,3,15.0,18.17,0.17501454
2023-06-18,16:00:00,SALISBURY,Michaels Choice,6f,7,3.5,3.64,0.6530963
2023-06-18,16:00:00,SALISBURY,Redredrobin,6f,1,4.0,4.45,0.43124616
2023-06-18,16:00:00,SALISBURY,Strike,6f,3,5.0,7.01,0.3105779
2023-06-18,16:00:00,SALISBURY,Musical Mystery,6f,4,6.0,5.84,0.3847811
2023-06-18,16:00:00,SALISBURY,The Cruising Lord,6f,2,8.0,9.24,0.26307604
2023-06-18,16:00:00,SALISBURY,Gilt Edge,6f,5,11.0,15.03,0.4314232
2023-06-18,16:00:00,SALISBURY,Flip Mode,6f,8,34.0,38.81,0.027816072
2023-06-18,16:00:00,SALISBURY,Vaunted,6f,6,51.0,110.0,0.040254336
2023-06-18,16:35:00,SALISBURY,Mistral Star,1m2f,1,2.63,2.71,0.64922625
2023-06-18,16:35:00,SALISBURY,Decoration,1m2f,4,3.5,3.8,0.17687464
2023-06-18,16:35:00,SALISBURY,Sea Theme,1m2f,3,5.0,6.08,0.7026609
2023-06-18,16:35:00,SALISBURY,Malka,1m2f,2,5.0,6.0,0.30081007
2023-06-18,16:35:00,SALISBURY,Cienfuegos,1m2f,5,29.0,38.0,0.020676782
2023-06-18,16:35:00,SALISBURY,Bonne Suzette,1m2f,6,51.0,80.23,0.017053867
2023-06-18,17:10:00,SALISBURY,Dukeman,1m2f,1,1.73,1.85,0.9060243
2023-06-18,17:10:00,SALISBURY,Savrola,1m2f,3,2.63,2.76,0.4190162
2023-06-18,17:10:00,SALISBURY,Rogue Rocket,1m2f,2,8.5,9.9,0.10547814
2023-06-18,17:45:00,SALISBURY,Gallimimus,1m4f,2,2.1,2.39,0.5001299
2023-06-18,17:45:00,SALISBURY,Graham,1m4f,1,2.5,2.75,0.6356336
2023-06-18,17:45:00,SALISBURY,Afloat,1m4f,3,5.0,5.8,0.4886482
2023-06-13,14:10:00,SALISBURY,Sky Wizard,6f,1,1.83,1.9,0.755515
2023-06-13,14:10:00,SALISBURY,Equity Law,6f,2,5.0,6.02,0.6606613
2023-06-13,14:10:00,SALISBURY,Jungle Mac,6f,3,6.5,7.73,0.44762984
2023-06-13,14:10:00,SALISBURY,Magic Fluke,6f,4,7.0,8.6,0.5002897
2023-06-13,14:10:00,SALISBURY,Love Yours,6f,6,15.0,19.0,0.3724862
2023-06-13,14:10:00,SALISBURY,Niloufar,6f,7,41.0,41.68,0.011884118
2023-06-13,14:10:00,SALISBURY,Cypriot Diaspora,6f,5,126.0,410.23,0.03481703
2023-06-13,14:40:00,SALISBURY,Daymer Bay,6f,3,4.33,3.27,0.5502014
2023-06-13,14:40:00,SALISBURY,Likleman,6f,7,6.0,4.91,0.56733894
2023-06-13,14:40:00,SALISBURY,Dragon Leader,6f,1,7.0,6.53,0.7292379
2023-06-13,14:40:00,SALISBURY,Quickfire,6f,5,9.0,8.41,0.122194596
2023-06-13,14:40:00,SALISBURY,Johnny Johnson,6f,2,10.0,7.94,0.219534
2023-06-13,14:40:00,SALISBURY,Vaha,6f,4,15.0,14.44,0.17879206
2023-06-13,14:40:00,SALISBURY,American Tale,6f,6,26.0,31.78,0.0438298
2023-06-13,15:10:00,SALISBURY,Princess Naomi,6f,7,2.0,2.13,0.1681279
2023-06-13,15:10:00,SALISBURY,Muy Muy Guapo,6f,4,5.0,5.78,0.35118794
2023-06-13,15:10:00,SALISBURY,Jimmy Lifestyle,6f,4,7.0,7.75,0.28150246
2023-06-13,15:10:00,SALISBURY,Kodi Noir,6f,8,8.5,10.5,0.32649133
2023-06-13,15:10:00,SALISBURY,Lahina Bay,6f,1,10.0,12.0,0.16679825
2023-06-13,15:10:00,SALISBURY,Katar,6f,2,26.0,32.0,0.010546747
2023-06-13,15:10:00,SALISBURY,Vinaka,6f,3,34.0,55.0,0.016620668
2023-06-13,15:10:00,SALISBURY,Duisker,6f,6,41.0,59.65,0.030763367
2023-06-13,15:10:00,SALISBURY,Hiya Hiya,6f,9,81.0,200.0,0.042198397
2023-06-13,15:40:00,SALISBURY,Equatorial,7f,1,2.25,2.5,0.7757226
2023-06-13,15:40:00,SALISBURY,Lion Tamer,7f,4,3.5,4.3,0.506575
2023-06-13,15:40:00,SALISBURY,Jimmy Frankham,7f,2,4.33,4.7,0.48859993
2023-06-13,15:40:00,SALISBURY,Lisboa,7f,5,10.0,12.65,0.117539816
2023-06-13,15:40:00,SALISBURY,Daahes,7f,3,15.0,18.36,0.032961667
2023-06-13,15:40:00,SALISBURY,Mathematician,7f,6,41.0,98.53,0.0014083855
2023-06-13,15:40:00,SALISBURY,Island Luck,7f,7,81.0,230.0,0.0011080634
2023-06-13,15:40:00,SALISBURY,Flame Queen,7f,8,126.0,379.24,0.0044819782
2023-06-13,15:40:00,SALISBURY,Pearl Beauty,7f,10,201.0,979.55,0.0034058415
2023-06-13,15:40:00,SALISBURY,Fishermans Cottage,7f,9,201.0,529.57,0.00760674
2023-06-13,16:10:00,SALISBURY,Lordsbridge Girl,1m,3,2.5,2.65,0.4557455
2023-06-13,16:10:00,SALISBURY,D Day Odette,1m,1,3.75,4.18,0.4194188
2023-06-13,16:10:00,SALISBURY,New Heights,1m,2,5.0,6.35,0.48213428
2023-06-13,16:10:00,SALISBURY,Confils,1m,4,7.0,8.81,0.2910666
2023-06-13,16:10:00,SALISBURY,Alyara,1m,5,11.0,14.27,0.14369635
2023-06-13,16:10:00,SALISBURY,Ascraeus,1m,6,26.0,28.81,0.27517587
2023-06-13,16:40:00,SALISBURY,Roaring Legend,1m4f,1,3.0,3.25,0.66832423
2023-06-13,16:40:00,SALISBURY,Savanna King,1m4f,4,4.33,4.9,0.3028584
2023-06-13,16:40:00,SALISBURY,Liable,1m4f,2,5.5,6.6,0.454352
2023-06-13,16:40:00,SALISBURY,Story Horse,1m4f,5,6.5,8.09,0.40070012
2023-06-13,16:40:00,SALISBURY,Talisman,1m4f,7,9.0,10.2,0.28005764
2023-06-13,16:40:00,SALISBURY,Manuelito,1m4f,8,17.0,23.43,0.11060704
2023-06-13,16:40:00,SALISBURY,Bloodhound,1m4f,PU,19.0,23.69,0.16311659
2023-06-13,16:40:00,SALISBURY,Berkshire Sundance,1m4f,6,41.0,63.85,0.0025112603
2023-06-13,16:40:00,SALISBURY,Sgian Dubh,1m4f,3,81.0,138.86,0.019826645
2023-06-13,17:10:00,SALISBURY,Totnes,1m2f,3,2.75,2.88,0.31026754
2023-06-13,17:10:00,SALISBURY,Spring Fever,1m2f,2,3.0,3.44,0.4772629
2023-06-13,17:10:00,SALISBURY,Timeless Melody,1m2f,5,4.33,4.62,0.6862314
2023-06-13,17:10:00,SALISBURY,Gentle Whinny,1m2f,4,8.0,9.08,0.09837662
2023-06-13,17:10:00,SALISBURY,Dayzee,1m2f,1,15.0,21.0,0.038455322
2023-06-13,17:10:00,SALISBURY,Haughty,1m2f,6,81.0,200.0,0.011797923
2023-06-13,17:45:00,SALISBURY,Spring Glow,1m4f,4,2.38,2.56,0.14921926
2023-06-13,17:45:00,SALISBURY,Millions Memories,1m4f,1,3.25,3.25,0.22037826
2023-06-13,17:45:00,SALISBURY,Sea Of Charm,1m4f,2,5.0,5.68,0.4811485
2023-06-13,17:45:00,SALISBURY,Luckys Dream,1m4f,3,7.5,7.4,0.17093879
2023-05-27,17:35:00,SALISBURY,Serried Ranks,5f,5,2.25,2.4,0.45137852
2023-05-27,17:35:00,SALISBURY,Vidi Vici,5f,8,41.0,66.22,0.0027931158
2023-05-27,17:35:00,SALISBURY,Edgewater Drive,5f,11,51.0,100.0,0.011001995
2023-05-27,17:35:00,SALISBURY,Land Of Magic,5f,10,151.0,490.0,0.0010359831
2023-05-27,17:35:00,SALISBURY,Call Glory,5f,7,5.0,7.02,0.30039403
2023-05-27,17:35:00,SALISBURY,Reveiller,5f,1,8.0,9.43,0.31936613
2023-05-27,17:35:00,SALISBURY,Mediate Alexander,5f,4,10.0,14.0,0.3061525
2023-05-27,17:35:00,SALISBURY,Magic Force,5f,2,11.0,14.01,0.2593323
2023-05-27,17:35:00,SALISBURY,Notta Nother,5f,6,11.0,14.15,0.2698477
2023-05-27,17:35:00,SALISBURY,Rockinthefreeworld,5f,12,19.0,23.0,0.12696277
2023-05-27,17:35:00,SALISBURY,Hug A Tree,5f,3,21.0,36.7,0.039489746
2023-05-27,17:35:00,SALISBURY,Cowboy Stuff,5f,9,34.0,42.79,0.024469255
2023-05-27,18:10:00,SALISBURY,Just A Spark,5f,7,4.0,4.1,0.38045567
2023-05-27,18:10:00,SALISBURY,Fragrance,5f,6,67.0,98.35,0.049426556
2023-05-27,18:10:00,SALISBURY,Fair Wind,5f,4,5.0,5.1,0.28240764
2023-05-27,18:10:00,SALISBURY,Cluedo,5f,3,6.0,7.0,0.2784217
2023-05-27,18:10:00,SALISBURY,Betweenthesticks,5f,2,8.0,10.5,0.122826256
2023-05-27,18:10:00,SALISBURY,Lady Jane Grey,5f,8,9.0,11.46,0.29228422
2023-05-27,18:10:00,SALISBURY,Annie Maher,5f,5,9.5,13.34,0.17340374
2023-05-27,18:10:00,SALISBURY,Estate,5f,1,10.0,13.5,0.2691026
2023-05-27,18:10:00,SALISBURY,Optiva Star,5f,9,19.0,28.2,0.12099815
2023-05-27,18:10:00,SALISBURY,Wakai Umi,5f,10,26.0,37.0,0.03538862
2023-05-27,18:40:00,SALISBURY,Leadenhall,6f,3,1.8,1.98,0.70299524
2023-05-27,18:40:00,SALISBURY,Pearls Edge,6f,10,126.0,270.0,0.006633046
2023-05-27,18:40:00,SALISBURY,Be Frank,6f,1,7.5,9.4,0.107724175
2023-05-27,18:40:00,SALISBURY,Desert Voice,6f,6,8.5,10.05,0.36813557
2023-05-27,18:40:00,SALISBURY,Okami,6f,9,9.5,13.37,0.55000687
2023-05-27,18:40:00,SALISBURY,Awtaar,6f,7,15.0,17.5,0.2558669
2023-05-27,18:40:00,SALISBURY,Ice Cool Harry,6f,4,15.0,18.49,0.1418154
2023-05-27,18:40:00,SALISBURY,Starproof,6f,5,17.0,29.79,0.10106174
2023-05-27,18:40:00,SALISBURY,Maremma,6f,8,26.0,26.45,0.07254058
2023-05-27,18:40:00,SALISBURY,Bondi Bay,6f,2,34.0,45.5,0.049387567
2023-05-27,19:10:00,SALISBURY,Sandrine,6f,5,2.63,2.84,0.3910806
2023-05-27,19:10:00,SALISBURY,Marbaan,6f,2,5.5,6.48,0.6345698
2023-05-27,19:10:00,SALISBURY,Rohaan,6f,8,7.0,7.99,0.10703192
2023-05-27,19:10:00,SALISBURY,Diligent Harry,6f,4,7.5,8.96,0.096150465
2023-05-27,19:10:00,SALISBURY,Run To Freedom,6f,1,7.5,9.4,0.1275029
2023-05-27,19:10:00,SALISBURY,Khaadem,6f,3,13.0,14.0,0.021247113
2023-05-27,19:10:00,SALISBURY,Sam Maximus,6f,6,15.0,20.94,0.016337575
2023-05-27,19:10:00,SALISBURY,Albasheer,6f,7,41.0,61.97,0.0066055795
2023-05-27,19:10:00,SALISBURY,Rolfe Rembrandt,6f,9,101.0,130.63,0.0028329943
2023-05-27,19:40:00,SALISBURY,Lady Rascal,1m2f,1,3.75,3.95,0.5605172
2023-05-27,19:40:00,SALISBURY,Climate Precedent,1m2f,4,4.0,4.17,0.6674307
2023-05-27,19:40:00,SALISBURY,Different Tone,1m2f,2,4.33,4.7,0.097279206
2023-05-27,19:40:00,SALISBURY,Manuelito,1m2f,5,6.5,8.0,0.6423872
2023-05-27,19:40:00,SALISBURY,Victoria County,1m2f,3,6.5,8.39,0.4170107
2023-05-27,19:40:00,SALISBURY,Savvy Brilliance,1m2f,6,21.0,22.57,0.099304825
2023-05-27,20:10:00,SALISBURY,Robusto,1m4f,1,2.0,2.1,0.2638531
2023-05-27,20:10:00,SALISBURY,Graham,1m4f,2,3.0,3.38,0.6701657
2023-05-27,20:10:00,SALISBURY,Papa Ricco,1m4f,4,5.0,5.23,0.57045853
2023-05-27,20:10:00,SALISBURY,Cloud Angel,1m4f,3,19.0,27.0,0.1735927
2023-05-27,20:40:00,SALISBURY,Claritudo,1m6f,3,4.0,4.01,0.30583102
2023-05-27,20:40:00,SALISBURY,Crescent Lake,1m6f,4,4.2,4.91,0.27631465
2023-05-27,20:40:00,SALISBURY,Whimsy,1m6f,8,6.5,6.6,0.13930303
2023-05-27,20:40:00,SALISBURY,Bashful Boy,1m6f,1,7.5,10.14,0.124449484
2023-05-27,20:40:00,SALISBURY,Seal Of Solomon,1m6f,6,8.5,10.5,0.076992095
2023-05-27,20:40:00,SALISBURY,Songo,1m6f,9,8.5,12.78,0.21159817
2023-05-27,20:40:00,SALISBURY,Percy Jones,1m6f,5,12.0,16.5,0.026181184
2023-05-27,20:40:00,SALISBURY,Wilderness,1m6f,2,19.0,27.19,0.021655763
2023-05-27,20:40:00,SALISBURY,Capstan,1m6f,7,81.0,140.0,0.007997178
2023-05-18,13:30:00,SALISBURY,My Genghis,6f,3,3.25,3.65,0.5266256
2023-05-18,13:30:00,SALISBURY,Redredrobin,6f,1,4.5,5.4,0.47783557
2023-05-18,13:30:00,SALISBURY,First Company,6f,2,5.5,6.4,0.42395073
2023-05-18,13:30:00,SALISBURY,Firenze Rosa,6f,4,5.5,6.6,0.39607665
2023-05-18,13:30:00,SALISBURY,Arlecchinos Gift,6f,6,8.0,8.69,0.168912
2023-05-18,13:30:00,SALISBURY,Forever Dreaming,6f,5,8.5,10.5,0.10056862
2023-05-18,13:30:00,SALISBURY,Hold The Press,6f,7,67.0,85.5,0.014991691
2023-05-18,14:05:00,SALISBURY,Juniper Berries,5f,2,1.91,1.98,0.57196057
2023-05-18,14:05:00,SALISBURY,Relief Rally,5f,1,3.25,3.8,0.30394357
2023-05-18,14:05:00,SALISBURY,Whoop Whoop,5f,4,8.0,9.69,0.09702721
2023-05-18,14:05:00,SALISBURY,Liv My Life,5f,6,10.0,14.0,0.18968323
2023-05-18,14:05:00,SALISBURY,Unbreak My Heart,5f,3,15.0,16.47,0.21256647
2023-05-18,14:05:00,SALISBURY,Chinese Knot,5f,5,67.0,142.51,0.0048574037
2023-05-18,14:35:00,SALISBURY,Novation,5f,4,2.38,2.48,0.5207328
2023-05-18,14:35:00,SALISBURY,Jasour,5f,2,3.75,4.1,0.4953362
2023-05-18,14:35:00,SALISBURY,Palmar Bay,5f,1,4.0,4.42,0.50660074
2023-05-18,14:35:00,SALISBURY,Mr Baloo,5f,3,7.0,10.0,0.48869967
2023-05-18,14:35:00,SALISBURY,Eyeros,5f,5,41.0,48.0,0.003942816
2023-05-18,15:10:00,SALISBURY,Zoukster,6f,1,4.5,5.68,0.29498917
2023-05-18,15:10:00,SALISBURY,Penny Be,6f,5,19.0,19.56,0.030102866
2023-05-18,15:10:00,SALISBURY,Jax Edge,6f,4,5.0,5.7,0.52330285
2023-05-18,15:10:00,SALISBURY,Beauld As Brass,6f,8,6.0,7.72,0.59309006
2023-05-18,15:10:00,SALISBURY,Princess Naomi,6f,2,6.5,8.05,0.498341
2023-05-18,15:10:00,SALISBURY,Tennessee Dream,6f,9,12.0,14.5,0.18057327
2023-05-18,15:10:00,SALISBURY,Giddy Aunt,6f,10,13.0,15.13,0.08076752
2023-05-18,15:10:00,SALISBURY,Many Rivers,6f,7,13.0,17.36,0.20947054
2023-05-18,15:10:00,SALISBURY,Kentucky Bourbon,6f,11,15.0,17.0,0.105603434
2023-05-18,15:10:00,SALISBURY,Victory House,6f,6,17.0,23.83,0.026622778
2023-05-18,15:10:00,SALISBURY,My Mate Mike,6f,3,17.0,18.0,0.030758414
2023-05-18,15:45:00,SALISBURY,Kingfisher King,1m2f,1,2.38,2.62,0.7288584
2023-05-18,15:45:00,SALISBURY,Whitcombe Rockstar,1m2f,10,101.0,300.0,0.014331176
2023-05-18,15:45:00,SALISBURY,Sgian Dubh,1m2f,8,251.0,881.42,0.0075028795
2023-05-18,15:45:00,SALISBURY,Ibrahimovic,1m2f,2,3.75,4.2,0.45457622
2023-05-18,15:45:00,SALISBURY,Golspie,1m2f,4,5.5,6.6,0.26179793
2023-05-18,15:45:00,SALISBURY,Seahouses,1m2f,6,10.0,13.74,0.39222136
2023-05-18,15:45:00,SALISBURY,King Sharja,1m2f,3,15.0,17.25,0.24703331
2023-05-18,15:45:00,SALISBURY,Breathless Bishop,1m2f,7,19.0,24.45,0.19072025
2023-05-18,15:45:00,SALISBURY,Walk The Moon,1m2f,11,21.0,39.16,0.10218277
2023-05-18,15:45:00,SALISBURY,Fazayte,1m2f,9,29.0,83.59,0.018355714
2023-05-18,15:45:00,SALISBURY,Palio,1m2f,5,51.0,56.77,0.022975674
2023-05-18,16:20:00,SALISBURY,Mantoog,1m2f,2,2.38,2.55,0.6264634
2023-05-18,16:20:00,SALISBURY,Sea Of Elegance,1m2f,8,51.0,85.7,0.0036253715
2023-05-18,16:20:00,SALISBURY,Mrs Twig,1m2f,6,126.0,255.49,0.0011620728
2023-05-18,16:20:00,SALISBURY,Truthful,1m2f,1,4.33,4.6,0.50991976
2023-05-18,16:20:00,SALISBURY,La Isla Mujeres,1m2f,3,5.5,7.61,0.3242048
2023-05-18,16:20:00,SALISBURY,Tarraff,1m2f,4,10.0,12.6,0.17232063
2023-05-18,16:20:00,SALISBURY,Cienfuegos,1m2f,10,17.0,20.77,0.3391023
2023-05-18,16:20:00,SALISBURY,High Fashion,1m2f,11,17.0,24.0,0.37942943
2023-05-18,16:20:00,SALISBURY,Surrey Belle,1m2f,9,17.0,26.0,0.11207314
2023-05-18,16:20:00,SALISBURY,Prosecco,1m2f,7,19.0,26.6,0.084129974
2023-05-18,16:20:00,SALISBURY,Elladonna,1m2f,5,34.0,45.36,0.017785212
2023-05-18,16:55:00,SALISBURY,True Legend,1m4f,1,3.25,3.45,0.46416953
2023-05-18,16:55:00,SALISBURY,Campaign Trail,1m4f,2,4.5,5.53,0.28958702
2023-05-18,16:55:00,SALISBURY,Greased Lightning,1m4f,6,5.5,6.21,0.37532404
2023-05-18,16:55:00,SALISBURY,Fair Dinkum,1m4f,5,6.5,7.28,0.5506656
2023-05-18,16:55:00,SALISBURY,Graham,1m4f,4,9.5,11.96,0.24278904
2023-05-18,16:55:00,SALISBURY,Lionella,1m4f,3,13.0,16.07,0.39696944
2023-05-18,16:55:00,SALISBURY,Caraxes,1m4f,7,15.0,15.98,0.17821276
2023-05-18,16:55:00,SALISBURY,Feyha,1m4f,8,34.0,53.56,0.01437291
2023-05-18,16:55:00,SALISBURY,Rhythm Dancer,1m4f,9,251.0,611.22,0.0069817435
2023-05-04,13:40:00,SALISBURY,Matters Most,5f,1,2.2,2.24,0.77942234
2023-05-04,13:40:00,SALISBURY,Kalik,5f,5,2.5,2.89,0.8255328
2023-05-04,13:40:00,SALISBURY,Liv My Life,5f,2,6.0,8.53,0.31564438
2023-05-04,13:40:00,SALISBURY,Chinese Knot,5f,3,17.0,35.01,0.14681967
2023-05-04,13:40:00,SALISBURY,States,5f,6,17.0,30.0,0.1607747
2023-05-04,13:40:00,SALISBURY,Zoulu Chief,5f,7,51.0,95.03,0.007009452
2023-05-04,13:40:00,SALISBURY,Part Time Britain,5f,4,81.0,200.0,0.0022426941
2023-05-04,13:40:00,SALISBURY,Surface To Air,5f,8,101.0,560.0,0.0058188783
2023-05-04,14:10:00,SALISBURY,Grenham Bay,6f,1,4.0,4.5,0.62508076
2023-05-04,14:10:00,SALISBURY,Optiva Star,6f,5,41.0,57.19,0.012034658
2023-05-04,14:10:00,SALISBURY,Musical Tribute,6f,3,6.5,6.77,0.47477928
2023-05-04,14:10:00,SALISBURY,Skallywag Bay,6f,10,7.0,7.41,0.08866066
2023-05-04,14:10:00,SALISBURY,De Bruyne,6f,6,7.0,8.0,0.27067038
2023-05-04,14:10:00,SALISBURY,Spirit Of Breeze,6f,7,9.0,10.54,0.48535967
2023-05-04,14:10:00,SALISBURY,Desperate Hero,6f,8,10.0,12.0,0.15510334
2023-05-04,14:10:00,SALISBURY,Big R,6f,4,11.0,16.52,0.041728716
2023-05-04,14:10:00,SALISBURY,Snuggle,6f,2,11.0,16.59,0.1292553
2023-05-04,14:10:00,SALISBURY,Flying Spirit,6f,9,12.0,14.0,0.042543612
2023-05-04,14:45:00,SALISBURY,With Respect,6f,2,3.75,4.02,0.45441702
2023-05-04,14:45:00,SALISBURY,The Cola Kid,6f,11,26.0,40.0,0.03298735
2023-05-04,14:45:00,SALISBURY,Gilt Edge,6f,7,26.0,38.0,0.020722643
2023-05-04,14:45:00,SALISBURY,Sisters In The Sky,6f,12,29.0,43.89,0.019647343
2023-05-04,14:45:00,SALISBURY,Be Prepared,6f,6,4.5,5.5,0.57320917
2023-05-04,14:45:00,SALISBURY,Parisiac,6f,4,7.5,8.59,0.2778365
2023-05-04,14:45:00,SALISBURY,Michaels Choice,6f,3,11.0,12.5,0.41457593
2023-05-04,14:45:00,SALISBURY,Darvel,6f,5,12.0,14.5,0.3184323
2023-05-04,14:45:00,SALISBURY,Airshow,6f,10,12.0,13.84,0.35074517
2023-05-04,14:45:00,SALISBURY,Oriental Spirit,6f,9,12.0,15.4,0.23792323
2023-05-04,14:45:00,SALISBURY,Under The Twilight,6f,1,13.0,16.79,0.13894899
2023-05-04,14:45:00,SALISBURY,Matty Too,6f,8,21.0,28.02,0.012983848
2023-05-04,15:15:00,SALISBURY,Greek Order,7f,3,1.67,1.75,0.92923
2023-05-04,15:15:00,SALISBURY,Balance Play,7f,2,4.5,5.92,0.65175384
2023-05-04,15:15:00,SALISBURY,Shaaden,7f,6,5.5,9.01,0.20846151
2023-05-04,15:15:00,SALISBURY,Quddwah,7f,1,7.5,9.2,0.7706903
2023-05-04,15:15:00,SALISBURY,Yellow Lion,7f,4,21.0,45.86,0.12929778
2023-05-04,15:15:00,SALISBURY,Sundowner,7f,7,101.0,332.66,0.0024978088
2023-05-04,15:15:00,SALISBURY,Island Native,7f,5,151.0,719.54,0.001545874
2023-05-04,15:15:00,SALISBURY,Marisitta,7f,8,301.0,1000.0,0.0033928535
2023-05-04,15:50:00,SALISBURY,Gasman,1m2f,5,3.5,3.75,0.41465244
2023-05-04,15:50:00,SALISBURY,Delightfully Yours,1m2f,12,67.0,147.41,0.005053267
2023-05-04,15:50:00,SALISBURY,Quizlet,1m2f,11,81.0,250.7,0.0034856794
2023-05-04,15:50:00,SALISBURY,Ectocross,1m2f,8,4.5,5.04,0.627838
2023-05-04,15:50:00,SALISBURY,Double Down,1m2f,4,6.5,7.2,0.35063624
2023-05-04,15:50:00,SALISBURY,Chester Tonik,1m2f,1,6.5,7.4,0.3916752
2023-05-04,15:50:00,SALISBURY,Think Champagne,1m2f,7,9.0,11.0,0.23748815
2023-05-04,15:50:00,SALISBURY,J J Stingleton,1m2f,10,11.0,14.95,0.14398631
2023-05-04,15:50:00,SALISBURY,Pink Lily,1m2f,3,12.0,20.0,0.079149984
2023-05-04,15:50:00,SALISBURY,Fullforward,1m2f,2,19.0,30.0,0.009282092
2023-05-04,15:50:00,SALISBURY,Jimmy Mark,1m2f,6,34.0,70.0,0.021154206
2023-05-04,15:50:00,SALISBURY,Seahrena,1m2f,9,34.0,81.32,0.021697931
2023-05-04,16:20:00,SALISBURY,Vega Sicilia,1m4f,2,3.5,4.25,0.62281585
2023-05-04,16:20:00,SALISBURY,Kensington,1m4f,6,4.0,4.34,0.10395459
2023-05-04,16:20:00,SALISBURY,Lady Labelle,1m4f,5,6.0,6.34,0.2948229
2023-05-04,16:20:00,SALISBURY,Later Darling,1m4f,9,10.0,12.5,0.034184128
2023-05-04,16:20:00,SALISBURY,Reina Del Mar,1m4f,7,10.0,11.5,0.09339903
2023-05-04,16:20:00,SALISBURY,Al Azhar,1m4f,3,10.0,13.0,0.034161344
2023-05-04,16:20:00,SALISBURY,Eagle Court,1m4f,1,19.0,27.0,0.014120043
2023-05-04,16:20:00,SALISBURY,V Twelve,1m4f,4,19.0,23.05,0.039237697
2023-05-04,16:20:00,SALISBURY,On The Right Track,1m4f,8,23.0,32.68,0.011797505
2023-05-04,16:55:00,SALISBURY,Monjules,1m6f,2,2.2,2.3,0.18983588
2023-05-04,16:55:00,SALISBURY,Simple Words,1m6f,9,201.0,266.56,0.015772276
2023-05-04,16:55:00,SALISBURY,Easter Icon,1m6f,3,4.5,5.4,0.5569996
2023-05-04,16:55:00,SALISBURY,Tigerten,1m6f,1,5.5,5.98,0.2136719
2023-05-04,16:55:00,SALISBURY,Got Bright,1m6f,4,8.5,10.65,0.29046875
2023-05-04,16:55:00,SALISBURY,Arthalot,1m6f,5,13.0,17.67,0.10254024
2023-05-04,16:55:00,SALISBURY,Zyras Lioness,1m6f,6,29.0,34.62,0.019287989
2023-05-04,16:55:00,SALISBURY,Capricorn Prince,1m6f,10,29.0,55.0,0.03351583
2023-05-04,16:55:00,SALISBURY,Global Agreement,1m6f,8,67.0,131.23,0.016705267
2023-05-04,16:55:00,SALISBURY,Guilty Party,1m6f,7,67.0,121.62,0.006345139
2023-05-04,17:25:00,SALISBURY,Sugar Candie,1m6f,5,3.5,3.8,0.5839214
2023-05-04,17:25:00,SALISBURY,Proud Warrior,1m6f,10,41.0,70.0,0.0056768856
2023-05-04,17:25:00,SALISBURY,John Betjeman,1m6f,2,5.0,5.8,0.3093341
2023-05-04,17:25:00,SALISBURY,Big Jimbo,1m6f,5,7.5,8.21,0.21909368
2023-05-04,17:25:00,SALISBURY,Winklevi,1m6f,7,8.0,9.5,0.059835147
2023-05-04,17:25:00,SALISBURY,Fred Bear,1m6f,1,10.0,11.5,0.07318095
2023-05-04,17:25:00,SALISBURY,Fighting Poet,1m6f,4,10.0,12.76,0.34049445
2023-05-04,17:25:00,SALISBURY,Wheres Tom,1m6f,3,13.0,17.47,0.2648091
2023-05-04,17:25:00,SALISBURY,Jersey Gift,1m6f,9,13.0,16.5,0.19960912
2023-05-04,17:25:00,SALISBURY,Pledge Of Peace,1m6f,8,21.0,22.0,0.014273176
